cruise,lon,lat
EN588,-71.5103,41.2722
EN588,-71.5038,41.2837
EN588,-71.5027,41.2847
EN588,-71.5087,41.2853
EN588,-71.5109,41.2856
EN588,-71.5174,41.2851
EN588,-71.5131,41.2869
EN588,-71.5131,41.2869
EN588,-71.5131,41.2869
EN588,-71.5195,41.2866
EN588,-71.5266,41.2874
EN588,-71.5266,41.2874
EN588,-71.5166,41.2793
EN588,-71.5089,41.2805
EN588,-71.5089,41.2805
EN588,-71.5025,41.2922
EN588,-71.4992,41.2826
EN588,-71.4996,41.283
EN588,-71.5042,41.2828
EN588,-71.5168,41.2816
EN588,-71.4868,41.2819
EN588,-71.4868,41.2819
EN588,-71.4738,41.2806
EN588,-71.4672,41.2801
EN588,-71.4289,41.2714
EN588,-71.4289,41.2714
EN588,-71.39,41.2798
EN588,-71.3593,41.294
EN588,-71.3606,41.3197
EN588,-71.36,41.3452
EN588,-71.3598,41.3716
EN588,-71.3598,41.3716
EN588,-71.3751,41.395
EN588,-71.3966,41.4179
EN588,-71.4106,41.4509
EN588,-71.3983,41.5255
EN588,-71.3938,41.5516
EN588,-71.3911,41.5777
EN588,-71.4067,41.5852
EN588,-71.3898,41.5741
EN588,-71.3898,41.5741
EN588,-71.3972,41.5313
EN588,-71.4169,41.4972
EN589,-71.4185,41.4921
EN589,-71.4185,41.4921
EN589,-71.4185,41.4921
EN589,-71.4185,41.4921
EN589,-71.4185,41.4921
EN589,-71.4185,41.4921
EN589,-71.4185,41.4921
EN589,-71.4185,41.4921
EN589,-71.4185,41.4921
EN589,-71.4185,41.4921
EN589,-71.4185,41.4921
EN589,-71.4185,41.4921
EN589,-71.4185,41.4921
EN589,-71.4185,41.4921
EN589,-71.4185,41.4921
EN589,-71.4185,41.4921
EN589,-71.4185,41.4921
EN589,-71.4185,41.4921
EN589,-71.4185,41.4921
EN589,-71.4185,41.4921
EN589,-71.4185,41.4921
EN589,-71.4185,41.4921
EN589,-71.4185,41.4921
EN589,-71.4185,41.4921
EN589,-71.4185,41.4921
EN589,-71.4185,41.4921
EN589,-71.4185,41.4921
EN589,-71.4185,41.4921
EN589,-71.4185,41.4921
EN589,-71.4185,41.4921
EN589,-71.4095,41.4677
EN589,-71.4095,41.4677
EN589,-71.4095,41.4677
EN589,-71.4095,41.4677
EN589,-71.4095,41.4677
EN589,-71.4095,41.4677
EN589,-71.4095,41.4677
EN589,-71.4095,41.4677
EN589,-71.4095,41.4677
EN589,-71.4095,41.4677
EN589,-71.4095,41.4677
EN589,-71.4095,41.4677
EN589,-71.4095,41.4677
EN589,-71.4095,41.4677
EN589,-71.4095,41.4677
EN589,-71.4095,41.4677
EN589,-71.4095,41.4677
EN589,-71.4095,41.4677
EN589,-71.4095,41.4677
EN589,-71.4095,41.4677
EN589,-71.4095,41.4677
EN589,-71.4095,41.4677
EN589,-71.4095,41.4677
EN589,-71.4095,41.4677
EN589,-71.4095,41.4677
EN589,-71.4095,41.4677
EN589,-71.4095,41.4677
EN589,-71.4095,41.4677
EN589,-71.4095,41.4677
EN589,-71.4095,41.4677
EN589,-71.3911,41.4317
EN589,-71.3911,41.4317
EN589,-71.3911,41.4317
EN589,-71.3911,41.4317
EN589,-71.3911,41.4317
EN589,-71.3911,41.4317
EN589,-71.3911,41.4317
EN589,-71.3911,41.4317
EN589,-71.3911,41.4317
EN589,-71.3911,41.4317
EN589,-71.3911,41.4317
EN589,-71.3911,41.4317
EN589,-71.3911,41.4317
EN589,-71.3911,41.4317
EN589,-71.3911,41.4317
EN589,-71.3911,41.4317
EN589,-71.3911,41.4317
EN589,-71.3911,41.4317
EN589,-71.3911,41.4317
EN589,-71.3911,41.4317
EN589,-71.3911,41.4317
EN589,-71.3911,41.4317
EN589,-71.3911,41.4317
EN589,-71.3911,41.4317
EN589,-71.3911,41.4317
EN589,-71.3911,41.4317
EN589,-71.3911,41.4317
EN589,-71.3911,41.4317
EN589,-71.3911,41.4317
EN589,-71.3445,41.4067
EN589,-71.3445,41.4067
EN589,-71.3445,41.4067
EN589,-71.3445,41.4067
EN589,-71.3445,41.4067
EN589,-71.3445,41.4067
EN589,-71.3445,41.4067
EN589,-71.3445,41.4067
EN589,-71.3445,41.4067
EN589,-71.3445,41.4067
EN589,-71.3445,41.4067
EN589,-71.3445,41.4067
EN589,-71.3445,41.4067
EN589,-71.3445,41.4067
EN589,-71.3445,41.4067
EN589,-71.3445,41.4067
EN589,-71.3445,41.4067
EN589,-71.3445,41.4067
EN589,-71.3445,41.4067
EN589,-71.3445,41.4067
EN589,-71.3445,41.4067
EN589,-71.3445,41.4067
EN589,-71.3445,41.4067
EN589,-71.3445,41.4067
EN589,-71.3445,41.4067
EN589,-71.3445,41.4067
EN589,-71.3445,41.4067
EN589,-71.3445,41.4067
EN589,-71.3445,41.4067
EN589,-71.3445,41.4067
EN589,-71.3445,41.4067
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2957,41.3803
EN589,-71.2466,41.3535
EN589,-71.2466,41.3535
EN589,-71.2466,41.3535
EN589,-71.2466,41.3535
EN589,-71.2466,41.3535
EN589,-71.2466,41.3535
EN589,-71.2466,41.3535
EN589,-71.2466,41.3535
EN589,-71.1968,41.3271
EN589,-71.1509,41.2969
EN589,-71.106,41.2658
EN589,-71.0567,41.2373
EN589,-71.0059,41.2113
EN589,-70.9557,41.1845
EN589,-70.91,41.1535
EN589,-70.8648,41.1228
EN589,-70.8648,41.1228
EN589,-70.8648,41.1228
EN589,-70.8648,41.1228
EN589,-70.8204,41.0923
EN589,-70.8204,41.0923
EN589,-70.774,41.0639
EN589,-70.729,41.0352
EN589,-70.6921,41.0005
EN589,-70.6447,40.9758
EN589,-70.6447,40.9757
EN589,-70.5969,40.9521
EN589,-70.5968,40.9521
EN589,-70.5968,40.9521
EN589,-70.5483,40.9287
EN589,-70.4995,40.9066
EN589,-70.4502,40.8851
EN589,-70.4017,40.8643
EN589,-70.4017,40.8643
EN589,-70.3535,40.8428
EN589,-70.3054,40.8211
EN589,-70.2572,40.7988
EN589,-70.2105,40.7764
EN589,-70.1641,40.7541
EN589,-70.1178,40.7316
EN589,-70.1178,40.7316
EN589,-70.0721,40.7092
EN589,-70.0266,40.687
EN589,-69.9776,40.6746
EN589,-69.9242,40.6748
EN589,-69.9242,40.6748
EN589,-69.8714,40.6758
EN589,-69.8185,40.6772
EN589,-69.7655,40.6794
EN589,-69.7122,40.6813
EN589,-69.6589,40.6826
EN589,-69.6464,40.683
EN589,-69.6056,40.6981
EN589,-69.5503,40.7013
EN589,-69.4939,40.7045
EN589,-69.4369,40.7054
EN589,-69.3782,40.7044
EN589,-69.3204,40.7034
EN589,-69.3203,40.7034
EN589,-69.263,40.7037
EN589,-69.2069,40.7036
EN589,-69.1508,40.7041
EN589,-69.0958,40.7053
EN589,-69.0397,40.706
EN589,-69.0397,40.706
EN589,-68.983,40.7059
EN589,-68.926,40.705
EN589,-68.8698,40.7048
EN589,-68.813,40.7029
EN589,-68.813,40.7029
EN589,-68.7551,40.7004
EN589,-68.6975,40.6968
EN589,-68.6397,40.6939
EN589,-68.5817,40.6919
EN589,-68.5249,40.6925
EN589,-68.5249,40.6925
EN589,-68.4794,40.7156
EN589,-68.398,40.7683
EN589,-68.3577,40.7942
EN589,-68.3181,40.82
EN589,-68.3181,40.82
EN589,-68.2801,40.8447
EN589,-68.2425,40.8684
EN589,-68.2062,40.8929
EN589,-68.1699,40.9182
EN589,-68.1338,40.9434
EN589,-68.065,40.9909
EN589,-68.0314,41.0155
EN589,-67.9979,41.0401
EN589,-67.9654,41.0662
EN589,-67.9654,41.0662
EN589,-67.9654,41.0662
EN589,-67.9654,41.0662
EN589,-67.9654,41.0662
EN589,-67.9654,41.0662
EN589,-67.9654,41.0662
EN589,-67.9654,41.0662
EN589,-67.9654,41.0662
EN589,-67.9654,41.0662
EN589,-67.9654,41.0662
EN589,-67.9654,41.0662
EN589,-67.9654,41.0662
EN589,-67.9654,41.0662
EN589,-67.9654,41.0662
EN589,-67.9654,41.0662
EN589,-67.9654,41.0662
EN589,-67.9654,41.0662
EN589,-67.9654,41.0662
EN589,-67.9654,41.0662
EN589,-67.9654,41.0662
EN589,-67.9654,41.0662
EN589,-67.9654,41.0662
EN589,-67.9654,41.0662
EN589,-67.9654,41.0662
EN589,-67.9654,41.0662
EN589,-67.9654,41.0662
EN589,-67.9654,41.0662
EN589,-67.9654,41.0662
EN589,-67.9654,41.0662
EN589,-67.9654,41.0662
EN589,-67.9654,41.0662
EN589,-67.9331,41.0919
EN589,-67.8979,41.1167
EN589,-67.8289,41.1667
EN589,-67.795,41.1917
EN589,-67.795,41.1918
EN589,-67.7593,41.2156
EN589,-67.7224,41.2404
EN589,-67.6837,41.2654
EN589,-67.6449,41.2911
EN589,-67.6449,41.2911
EN589,-67.606,41.3178
EN589,-67.606,41.3178
EN589,-67.606,41.3178
EN589,-67.606,41.3178
EN589,-67.5311,41.37
EN589,-67.4974,41.3924
EN589,-67.4791,41.4024
EN589,-67.4846,41.4095
EN589,-67.4846,41.4095
EN589,-67.4851,41.4136
EN589,-67.4816,41.4086
EN589,-67.4743,41.4015
EN589,-67.4743,41.4015
EN589,-67.4725,41.4106
EN589,-67.4725,41.4106
EN589,-67.4712,41.418
EN589,-67.4665,41.4216
EN589,-67.4641,41.4164
EN589,-67.4617,41.41
EN589,-67.4617,41.41
EN589,-67.4593,41.402
EN589,-67.4716,41.4033
EN589,-67.4726,41.4079
EN589,-67.4693,41.3999
EN589,-67.4676,41.388
EN589,-67.4632,41.3833
EN589,-67.4654,41.3937
EN589,-67.4771,41.4045
EN589,-67.4771,41.4045
EN589,-67.4832,41.4084
EN589,-67.4832,41.4084
EN589,-67.4832,41.4084
EN589,-67.4832,41.4084
EN589,-67.4883,41.4123
EN589,-67.4762,41.4056
EN589,-67.4586,41.3874
EN589,-67.4419,41.3713
EN589,-67.4419,41.3713
EN589,-67.4548,41.3748
EN589,-67.465,41.373
EN589,-67.4696,41.3585
EN589,-67.4739,41.3518
EN589,-67.4787,41.3462
EN589,-67.4919,41.3379
EN589,-67.5002,41.3491
EN589,-67.5048,41.3599
EN589,-67.5017,41.3688
EN589,-67.4958,41.3786
EN589,-67.4875,41.3894
EN589,-67.4811,41.3969
EN589,-67.4764,41.4022
EN589,-67.4765,41.4022
EN589,-67.4783,41.4146
EN589,-67.4641,41.4148
EN589,-67.4579,41.4136
EN589,-67.4579,41.4136
EN589,-67.4504,41.4118
EN589,-67.4424,41.4099
EN589,-67.4334,41.4076
EN589,-67.4234,41.4046
EN589,-67.4234,41.4046
EN589,-67.4124,41.4008
EN589,-67.4124,41.4008
EN589,-67.4006,41.3964
EN589,-67.3879,41.3911
EN589,-67.3747,41.3851
EN589,-67.3606,41.3781
EN589,-67.346,41.3704
EN589,-67.346,41.3704
EN589,-67.346,41.3704
EN589,-67.346,41.3704
EN589,-67.346,41.3704
EN589,-67.346,41.3704
EN589,-67.346,41.3704
EN589,-67.346,41.3704
EN589,-67.346,41.3704
EN589,-67.346,41.3704
EN589,-67.346,41.3704
EN589,-67.346,41.3704
EN589,-67.346,41.3704
EN589,-67.346,41.3704
EN589,-67.346,41.3704
EN589,-67.346,41.3704
EN589,-67.3307,41.3618
EN589,-67.3158,41.352
EN589,-67.3138,41.3482
EN589,-67.3213,41.35
EN589,-67.3213,41.35
EN589,-67.3292,41.3514
EN589,-67.3292,41.3514
EN589,-67.3372,41.3517
EN589,-67.3608,41.3442
EN589,-67.3608,41.3442
EN589,-67.3711,41.341
EN589,-67.3823,41.3377
EN589,-67.3949,41.3341
EN589,-67.4078,41.3304
EN589,-67.4225,41.3265
EN589,-67.4352,41.3266
EN589,-67.448,41.3285
EN589,-67.4618,41.3305
EN589,-67.4707,41.3356
EN589,-67.4769,41.3418
EN589,-67.4769,41.3418
EN589,-67.4845,41.3493
EN589,-67.4919,41.3575
EN589,-67.4931,41.366
EN589,-67.4916,41.3742
EN589,-67.489,41.3826
EN589,-67.489,41.3827
EN589,-67.489,41.3827
EN589,-67.4863,41.392
EN589,-67.4832,41.4019
EN589,-67.4789,41.4118
EN589,-67.4749,41.4232
EN589,-67.4749,41.4232
EN589,-67.4749,41.4232
EN589,-67.4705,41.4359
EN589,-67.4621,41.4533
EN589,-67.4512,41.4729
EN589,-67.4407,41.4918
EN589,-67.4334,41.5063
EN589,-67.4198,41.5247
EN589,-67.4047,41.5429
EN589,-67.3924,41.5572
EN589,-67.4019,41.5548
EN589,-67.4094,41.5516
EN589,-67.4094,41.5515
EN589,-67.4186,41.545
EN589,-67.4232,41.5374
EN589,-67.4246,41.5293
EN589,-67.4251,41.5209
EN589,-67.4301,41.513
EN589,-67.4301,41.513
EN589,-67.4301,41.513
EN589,-67.433,41.5051
EN589,-67.4363,41.4956
EN589,-67.4396,41.4863
EN589,-67.4427,41.4766
EN589,-67.4448,41.4659
EN589,-67.446,41.4543
EN589,-67.4464,41.4416
EN589,-67.4475,41.4282
EN589,-67.4518,41.4158
EN589,-67.4589,41.4044
EN589,-67.4741,41.4009
EN589,-67.4767,41.397
EN589,-67.475,41.3894
EN589,-67.4522,41.3823
EN589,-67.4339,41.3807
EN589,-67.4169,41.3789
EN589,-67.4014,41.3774
EN589,-67.3866,41.3755
EN589,-67.373,41.3741
EN589,-67.36,41.3712
EN589,-67.3482,41.3673
EN589,-67.337,41.3626
EN589,-67.3263,41.3588
EN589,-67.3166,41.3558
EN589,-67.3081,41.3513
EN589,-67.3008,41.3457
EN589,-67.2944,41.3406
EN589,-67.2889,41.3365
EN589,-67.2677,41.3324
EN589,-67.2864,41.3378
EN589,-67.3046,41.3451
EN589,-67.3222,41.3539
EN589,-67.3222,41.3539
EN589,-67.3389,41.3637
EN589,-67.3545,41.374
EN589,-67.3688,41.3847
EN589,-67.3833,41.3936
EN589,-67.3962,41.4015
EN589,-67.4082,41.4092
EN589,-67.4197,41.4178
EN589,-67.4333,41.434
EN589,-67.4457,41.4505
EN589,-67.4581,41.4659
EN589,-67.4696,41.4807
EN589,-67.4802,41.495
EN589,-67.4849,41.5026
EN589,-67.4787,41.4961
EN589,-67.4719,41.4887
EN589,-67.4693,41.4799
EN589,-67.4684,41.4603
EN589,-67.468,41.4385
EN589,-67.4678,41.4157
EN589,-67.4763,41.402
EN589,-67.4757,41.4001
EN589,-67.4686,41.3888
EN589,-67.4706,41.3907
EN589,-67.4758,41.3997
EN589,-67.4727,41.3962
EN589,-67.4707,41.3835
EN589,-67.4782,41.3846
EN589,-67.4809,41.3977
EN589,-67.4813,41.4031
EN589,-67.4822,41.4094
EN589,-67.4829,41.4148
EN589,-67.4863,41.4104
EN589,-67.4964,41.4062
EN589,-67.5026,41.4056
EN589,-67.5096,41.4068
EN589,-67.5164,41.4093
EN589,-67.5236,41.4133
EN589,-67.5302,41.4183
EN589,-67.5293,41.4251
EN589,-67.5298,41.4179
EN589,-67.5228,41.4159
EN589,-67.5159,41.4156
EN589,-67.503,41.4163
EN589,-67.4886,41.4183
EN589,-67.4732,41.4149
EN589,-67.4662,41.4118
EN589,-67.4581,41.4082
EN589,-67.4633,41.4095
EN589,-67.4707,41.4039
EN589,-67.466,41.4062
EN589,-67.4653,41.4066
EN589,-67.4773,41.4016
EN589,-67.4712,41.4
EN589,-67.4603,41.3995
EN589,-67.4395,41.4023
EN589,-67.4185,41.4052
EN589,-67.3973,41.407
EN589,-67.3833,41.4075
EN589,-67.4154,41.3986
EN589,-67.434,41.3958
EN589,-67.4528,41.3964
EN589,-67.4701,41.3994
EN589,-67.4663,41.3932
EN589,-67.4634,41.3855
EN589,-67.4618,41.3781
EN589,-67.461,41.3707
EN589,-67.4616,41.3637
EN589,-67.4675,41.3682
EN589,-67.4725,41.3715
EN589,-67.4773,41.3764
EN589,-67.4823,41.3837
EN589,-67.4828,41.3948
EN589,-67.4832,41.4066
EN589,-67.483,41.4186
EN589,-67.482,41.4427
EN589,-67.482,41.4568
EN589,-67.4821,41.4718
EN589,-67.4836,41.4861
EN589,-67.4855,41.4699
EN589,-67.4824,41.4476
EN589,-67.4697,41.3939
EN589,-67.4528,41.3985
EN589,-67.4655,41.3995
EN589,-67.4716,41.3992
EN589,-67.4715,41.4013
EN589,-67.4715,41.4013
EN589,-67.4715,41.4013
EN589,-67.4715,41.4013
EN589,-67.4621,41.4011
EN589,-67.4599,41.3992
EN589,-67.4684,41.3969
EN589,-67.4727,41.3979
EN589,-67.4672,41.3924
EN589,-67.4623,41.386
EN589,-67.458,41.3792
EN589,-67.4543,41.3718
EN589,-67.4517,41.3641
EN589,-67.4507,41.3564
EN589,-67.447,41.3482
EN589,-67.4445,41.3394
EN589,-67.4425,41.3306
EN589,-67.4448,41.3352
EN589,-67.4486,41.342
EN589,-67.4534,41.3497
EN589,-67.4593,41.3579
EN589,-67.4655,41.3699
EN589,-67.4719,41.3849
EN589,-67.4786,41.3941
EN589,-67.4861,41.4034
EN589,-67.4942,41.4137
EN589,-67.5023,41.4207
EN589,-67.5044,41.4213
EN589,-67.498,41.4163
EN589,-67.4929,41.4109
EN589,-67.4872,41.406
EN589,-67.4807,41.4021
EN589,-67.4765,41.4013
EN589,-67.4815,41.4072
EN589,-67.4851,41.4142
EN589,-67.4848,41.4181
EN589,-67.4769,41.4145
EN589,-67.4686,41.4104
EN589,-67.4655,41.4088
EN589,-67.4643,41.4128
EN589,-67.4605,41.4081
EN589,-67.456,41.4033
EN589,-67.4502,41.3979
EN589,-67.4435,41.3919
EN589,-67.449,41.3954
EN589,-67.468,41.401
EN589,-67.4695,41.404
EN589,-67.473,41.4007
EN589,-67.4636,41.402
EN589,-67.4535,41.402
EN589,-67.4428,41.401
EN589,-67.4313,41.399
EN589,-67.4196,41.3959
EN589,-67.4196,41.3959
EN589,-67.4196,41.3959
EN589,-67.4196,41.3959
EN589,-67.4078,41.3917
EN589,-67.4108,41.3841
EN589,-67.446,41.392
EN589,-67.4779,41.4011
EN589,-67.4674,41.3953
EN589,-67.4591,41.3877
EN589,-67.4519,41.3798
EN589,-67.4457,41.3715
EN589,-67.4407,41.3631
EN589,-67.438,41.358
EN589,-67.4459,41.3647
EN589,-67.4549,41.3712
EN589,-67.465,41.3785
EN589,-67.4763,41.3861
EN589,-67.4808,41.3955
EN589,-67.472,41.4065
EN589,-67.4717,41.4027
EN589,-67.4749,41.3968
EN589,-67.4794,41.3917
EN589,-67.4842,41.3882
EN589,-67.4896,41.3861
EN589,-67.4956,41.3845
EN589,-67.5024,41.384
EN589,-67.5096,41.3843
EN589,-67.5168,41.3859
EN589,-67.5168,41.3859
EN589,-67.5168,41.3859
EN589,-67.5168,41.3859
EN589,-67.5082,41.3949
EN589,-67.4988,41.4036
EN589,-67.5053,41.4082
EN589,-67.5037,41.4112
EN589,-67.4858,41.405
EN589,-67.4788,41.4027
EN589,-67.4832,41.4108
EN589,-67.4607,41.4105
EN589,-67.4611,41.4083
EN589,-67.4563,41.416
EN589,-67.4673,41.4067
EN589,-67.4669,41.4044
EN589,-67.4574,41.4066
EN589,-67.4555,41.4053
EN589,-67.4777,41.4005
EN589,-67.4821,41.3998
EN589,-67.4721,41.3967
EN589,-67.4608,41.3912
EN589,-67.4495,41.3855
EN589,-67.454,41.3879
EN589,-67.4705,41.3965
EN589,-67.4757,41.4026
EN589,-67.4701,41.3967
EN589,-67.4688,41.3934
EN589,-67.4774,41.3996
EN589,-67.4729,41.39
EN589,-67.4683,41.3803
EN589,-67.4685,41.3871
EN589,-67.4702,41.3954
EN589,-67.4811,41.4009
EN589,-67.4875,41.4018
EN589,-67.4909,41.3984
EN589,-67.4985,41.3666
EN589,-67.5035,41.3273
EN589,-67.5042,41.2893
EN589,-67.5053,41.2523
EN589,-67.5062,41.216
EN589,-67.5074,41.1801
EN589,-67.5087,41.1442
EN589,-67.5111,41.108
EN589,-67.5523,41.0957
EN589,-67.6073,41.0992
EN589,-67.6614,41.0941
EN589,-67.7155,41.0887
EN589,-67.7162,41.1169
EN589,-67.6912,41.1498
EN589,-67.6677,41.1844
EN589,-67.5973,41.2704
EN589,-67.5611,41.3126
EN589,-67.5219,41.3539
EN589,-67.4837,41.3964
EN589,-67.471,41.4105
EN589,-67.4688,41.4132
EN589,-67.4715,41.4071
EN589,-67.4726,41.4062
EN589,-67.4679,41.4123
EN589,-67.4645,41.4149
EN589,-67.4585,41.4054
EN589,-67.4595,41.4008
EN589,-67.4697,41.4032
EN589,-67.4798,41.4049
EN589,-67.4896,41.4056
EN589,-67.4993,41.4052
EN589,-67.5081,41.4037
EN589,-67.5081,41.4037
EN589,-67.5081,41.4037
EN589,-67.5081,41.4037
EN589,-67.5173,41.4018
EN589,-67.4975,41.4064
EN589,-67.4737,41.4069
EN589,-67.4503,41.4061
EN589,-67.4277,41.4046
EN589,-67.4115,41.4036
EN589,-67.4198,41.4039
EN589,-67.4274,41.4065
EN589,-67.4369,41.4081
EN589,-67.4476,41.4087
EN589,-67.4553,41.4125
EN589,-67.4563,41.4071
EN589,-67.4672,41.4148
EN589,-67.4692,41.4223
EN589,-67.471,41.4172
EN589,-67.4947,41.4195
EN589,-67.506,41.4256
EN589,-67.5119,41.4303
EN589,-67.518,41.4363
EN589,-67.5241,41.4436
EN589,-67.5292,41.4516
EN589,-67.5338,41.461
EN589,-67.5129,41.4637
EN589,-67.5058,41.4601
EN589,-67.4988,41.4565
EN589,-67.4923,41.4516
EN589,-67.4869,41.4464
EN589,-67.4804,41.4403
EN589,-67.4734,41.4337
EN589,-67.4656,41.4263
EN589,-67.4576,41.418
EN589,-67.4589,41.4151
EN589,-67.468,41.4175
EN589,-67.4764,41.4191
EN589,-67.4839,41.4216
EN589,-67.4897,41.4267
EN589,-67.4846,41.4265
EN589,-67.4771,41.423
EN589,-67.4771,41.423
EN589,-67.4682,41.4182
EN589,-67.4682,41.4182
EN589,-67.4589,41.4141
EN589,-67.4625,41.4067
EN589,-67.4739,41.4
EN589,-67.4709,41.3954
EN589,-67.4822,41.4052
EN589,-67.4831,41.4101
EN589,-67.4788,41.4044
EN589,-67.4841,41.3961
EN589,-67.4818,41.3951
EN589,-67.4728,41.3977
EN589,-67.4743,41.4036
EN589,-67.479,41.4097
EN589,-67.4935,41.4057
EN589,-67.5023,41.4072
EN589,-67.5096,41.4104
EN589,-67.5169,41.4133
EN589,-67.5248,41.4162
EN589,-67.5254,41.4302
EN589,-67.5051,41.4298
EN589,-67.4972,41.4304
EN589,-67.4836,41.4154
EN589,-67.4775,41.4075
EN589,-67.4885,41.4167
EN589,-67.5004,41.4235
EN589,-67.5114,41.4294
EN589,-67.5059,41.4257
EN589,-67.5124,41.4288
EN589,-67.501,41.4341
EN589,-67.4912,41.4337
EN589,-67.4741,41.432
EN589,-67.4671,41.4273
EN589,-67.4584,41.4224
EN589,-67.4504,41.4186
EN589,-67.444,41.4145
EN589,-67.4389,41.4097
EN589,-67.4344,41.4049
EN589,-67.4328,41.3961
EN589,-67.4448,41.3571
EN589,-67.4659,41.3107
EN589,-67.4877,41.2645
EN589,-67.5118,41.214
EN589,-67.5345,41.1698
EN589,-67.5609,41.1238
EN589,-67.5866,41.0783
EN589,-67.6107,41.0329
EN589,-67.6344,40.9885
EN589,-67.6587,40.9448
EN589,-67.6828,40.901
EN589,-67.7094,40.8575
EN589,-67.7405,40.8162
EN589,-67.7619,40.7725
EN589,-67.7803,40.7294
EN589,-67.7983,40.6875
EN589,-67.8154,40.6464
EN589,-67.8327,40.6049
EN589,-67.8495,40.5624
EN589,-67.8659,40.5209
EN589,-67.8803,40.48
EN589,-67.8959,40.4394
EN589,-67.9153,40.3987
EN589,-67.9347,40.3581
EN589,-67.9548,40.3182
EN589,-67.9722,40.2775
EN589,-67.9883,40.236
EN589,-68.0045,40.1951
EN589,-68.0216,40.1547
EN589,-68.039,40.1142
EN589,-68.0575,40.0735
EN589,-68.0767,40.0329
EN589,-68.0955,39.9939
EN589,-68.112,39.9544
EN589,-68.1297,39.9139
EN589,-68.1473,39.8724
EN589,-68.1649,39.831
EN589,-68.1823,39.7889
EN589,-68.1999,39.7469
EN589,-68.2167,39.7043
EN589,-68.2337,39.6615
EN589,-68.2505,39.6197
EN589,-68.2668,39.5786
EN589,-68.282,39.5376
EN589,-68.2964,39.4966
EN589,-68.3094,39.4553
EN589,-68.3224,39.4136
EN589,-68.3349,39.372
EN589,-68.3451,39.3302
EN589,-68.3553,39.2886
EN589,-68.3661,39.247
EN589,-68.3774,39.2168
EN589,-68.3727,39.2042
EN589,-68.3882,39.1619
EN589,-68.4057,39.1191
EN589,-68.4242,39.0761
EN589,-68.4428,39.033
EN589,-68.4622,38.9902
EN589,-68.4834,38.9474
EN589,-68.5042,38.9069
EN589,-68.5235,38.8675
EN589,-68.5426,38.8279
EN589,-68.5604,38.7881
EN589,-68.5771,38.7483
EN589,-68.5968,38.7079
EN589,-68.618,38.6682
EN589,-68.6345,38.6276
EN589,-68.6496,38.5865
EN589,-68.665,38.5456
EN589,-68.6797,38.5047
EN589,-68.6926,38.4637
EN589,-68.7033,38.4233
EN589,-68.7033,38.4233
EN589,-68.7033,38.4233
EN589,-68.7033,38.4233
EN589,-68.7112,38.3833
EN589,-68.716,38.3601
EN589,-68.7062,38.3659
EN589,-68.7062,38.3659
EN589,-68.7062,38.3659
EN589,-68.7062,38.3659
EN589,-68.6975,38.3703
EN589,-68.6886,38.3749
EN589,-68.6885,38.36
EN589,-68.6932,38.343
EN589,-68.6984,38.3235
EN589,-68.7035,38.3043
EN589,-68.7079,38.2856
EN589,-68.7105,38.2669
EN589,-68.721,38.234
EN589,-68.7315,38.1974
EN589,-68.7395,38.1608
EN589,-68.7454,38.1241
EN589,-68.748,38.0872
EN589,-68.7574,38.0551
EN589,-68.7694,38.0247
EN589,-68.7823,37.9937
EN589,-68.7959,37.963
EN589,-68.8101,37.9317
EN589,-68.8244,37.8992
EN589,-68.8404,37.8661
EN589,-68.8565,37.8315
EN589,-68.873,37.796
EN589,-68.8903,37.7589
EN589,-68.9084,37.7211
EN589,-68.925,37.6828
