cruise,lon,lat
EN668,-70.8811,40.5308
EN668,-70.8805,40.5521
EN668,-70.8854,40.5723
EN668,-70.8863,40.5921
EN668,-70.8869,40.6124
EN668,-70.8853,40.6325
EN668,-70.8844,40.6528
EN668,-70.8848,40.6727
EN668,-70.8846,40.6924
EN668,-70.8845,40.7128
EN668,-70.8843,40.7334
EN668,-70.8841,40.7538
EN668,-70.8838,40.7744
EN668,-70.8834,40.7951
EN668,-70.8829,40.8158
EN668,-70.8822,40.8363
EN668,-70.8829,40.857
EN668,-70.8833,40.8778
EN668,-70.8835,40.8988
EN668,-70.8828,40.9198
EN668,-70.8811,40.941
EN668,-70.8801,40.9622
EN668,-70.8813,40.9826
EN668,-70.8816,41.0031
EN668,-70.8829,41.0189
EN668,-70.8846,40.9983
EN668,-70.8833,40.9564
EN668,-70.8839,40.9147
EN668,-70.8855,40.8733
EN668,-70.8727,40.8559
EN668,-70.8654,40.8553
EN668,-70.8819,40.8665
EN668,-70.8823,40.8971
EN668,-70.8804,40.9381
EN668,-70.881,40.9798
EN668,-70.8819,41.022
EN668,-70.8358,41.0294
EN668,-70.7818,41.0291
EN668,-70.7774,41.0249
EN668,-70.7803,41.0203
EN668,-70.8066,41.0183
EN668,-70.8575,41.0294
EN668,-70.8798,41.03
EN668,-70.9136,41.0311
EN668,-70.9691,41.0301
EN668,-70.9821,41.029
EN668,-70.9266,41.0297
EN668,-70.8835,41.0413
EN668,-70.8833,41.0841
EN668,-70.8843,41.1275
EN668,-70.886,41.1707
EN668,-70.8698,41.1985
EN668,-70.8242,41.2103
EN668,-70.7746,41.2301
EN668,-70.7244,41.2501
EN668,-70.6748,41.2732
EN668,-70.6254,41.2973
EN668,-70.582,41.3166
EN668,-70.5751,41.3126
EN668,-70.5775,41.3032
EN668,-70.6204,41.2867
EN668,-70.6653,41.2653
EN668,-70.7099,41.2423
EN668,-70.7564,41.2199
EN668,-70.8029,41.1973
EN668,-70.855,41.1915
EN668,-70.8996,41.212
EN668,-70.9383,41.2269
EN668,-70.9786,41.2411
EN668,-71.0177,41.2581
EN668,-71.0567,41.2747
EN668,-71.0951,41.2899
EN668,-71.1335,41.306
EN668,-71.1724,41.3225
EN668,-71.2014,41.3347
EN668,-71.2425,41.3513
EN668,-71.2833,41.3684
EN668,-71.3217,41.3805
EN668,-71.3537,41.3975
EN668,-71.3841,41.4164
EN668,-71.4116,41.4365
EN668,-71.409,41.4625
EN668,-71.4078,41.486
EN668,-71.4192,41.4934
EN669,-71.407,41.4829
EN669,-71.4105,41.4573
EN669,-71.4128,41.4238
EN669,-71.3741,41.4109
EN669,-71.324,41.3954
EN669,-71.2758,41.3781
EN669,-71.2233,41.3746
EN669,-71.1711,41.3865
EN669,-71.1182,41.3987
EN669,-71.0649,41.4112
EN669,-71.0193,41.4367
EN669,-70.9733,41.4619
EN669,-70.9205,41.4798
EN669,-70.8665,41.4959
EN669,-70.8147,41.5164
EN669,-70.7692,41.544
EN669,-70.7273,41.5725
EN669,-70.7054,41.6094
EN669,-70.6899,41.6498
EN669,-70.6743,41.6863
EN669,-70.6493,41.7126
EN669,-70.6255,41.7359
EN669,-70.5857,41.7493
EN669,-70.5587,41.7729
EN669,-70.5187,41.7733
EN669,-70.4837,41.7804
EN669,-70.4625,41.8019
EN669,-70.4431,41.8312
EN669,-70.4257,41.8608
EN669,-70.4079,41.8898
EN669,-70.3884,41.9187
EN669,-70.3711,41.947
EN669,-70.353,41.9766
EN669,-70.3344,42.005
EN669,-70.3163,42.0345
EN669,-70.2996,42.0633
EN669,-70.2856,42.093
EN669,-70.2564,42.1166
EN669,-70.2227,42.1386
EN669,-70.1884,42.1616
EN669,-70.154,42.1852
EN669,-70.1204,42.2063
EN669,-70.0873,42.2262
EN669,-70.0544,42.2457
EN669,-70.0212,42.2651
EN669,-69.9917,42.2869
EN669,-69.9606,42.3067
EN669,-69.9319,42.3271
EN669,-69.8962,42.3432
EN669,-69.864,42.3636
EN669,-69.8292,42.3831
EN669,-69.7971,42.4056
EN669,-69.7666,42.4284
EN669,-69.7662,42.4338
EN669,-69.7619,42.4309
EN669,-69.7571,42.4282
EN669,-69.7523,42.4251
EN669,-69.7477,42.4219
EN669,-69.7434,42.4183
EN669,-69.7395,42.4143
EN669,-69.7359,42.4096
EN669,-69.7439,42.4182
EN669,-69.7558,42.4383
EN669,-69.7623,42.4403
EN669,-69.7572,42.4291
EN669,-69.7554,42.422
EN669,-69.7536,42.4152
EN669,-69.7667,42.4321
EN669,-69.786,42.4606
EN669,-69.7602,42.4491
EN669,-69.7697,42.4312
EN669,-69.763,42.4368
EN669,-69.756,42.4467
EN669,-69.7318,42.4809
EN669,-69.7074,42.5161
EN669,-69.6835,42.5519
EN669,-69.6602,42.5876
EN669,-69.6356,42.6237
EN669,-69.6132,42.652
EN669,-69.6115,42.6403
EN669,-69.6126,42.6499
EN669,-69.6082,42.6454
EN669,-69.6041,42.6412
EN669,-69.5999,42.6375
EN669,-69.5947,42.6336
EN669,-69.6003,42.637
EN669,-69.6149,42.6492
EN669,-69.6138,42.6586
EN669,-69.6215,42.6567
EN669,-69.6184,42.6386
EN669,-69.5923,42.6381
EN669,-69.583,42.6398
EN669,-69.6023,42.6398
EN669,-69.6241,42.6384
EN669,-69.6445,42.6369
EN669,-69.6648,42.635
EN669,-69.6857,42.6338
EN669,-69.6936,42.6353
EN669,-69.6846,42.6372
EN669,-69.6758,42.6386
EN669,-69.6638,42.6407
EN669,-69.657,42.6426
EN669,-69.65,42.6442
EN669,-69.6367,42.6452
EN669,-69.6032,42.6567
EN669,-69.5884,42.6748
EN669,-69.5732,42.6931
EN669,-69.5567,42.7153
EN669,-69.5343,42.7348
EN669,-69.5009,42.7674
EN669,-69.4699,42.804
EN669,-69.4393,42.8411
EN669,-69.41,42.8789
EN669,-69.3807,42.9167
EN669,-69.3504,42.9538
EN669,-69.3196,42.9909
EN669,-69.2861,43.0275
EN669,-69.2525,43.0642
EN669,-69.2182,43.1006
EN669,-69.1844,43.1369
EN669,-69.1534,43.1748
EN669,-69.1238,43.2031
EN669,-69.1257,43.1868
EN669,-69.1729,43.1681
EN669,-69.22,43.1481
EN669,-69.2617,43.1261
EN669,-69.2324,43.1429
EN669,-69.1996,43.1519
EN669,-69.1612,43.1756
EN669,-69.1242,43.1984
EN669,-69.1127,43.1988
EN669,-69.1072,43.1943
EN669,-69.1018,43.1901
EN669,-69.0967,43.1855
EN669,-69.0754,43.1955
EN669,-69.0415,43.2176
EN669,-69.0052,43.2408
EN669,-68.97,43.2642
EN669,-68.9356,43.2871
EN669,-68.9021,43.3099
EN669,-68.8689,43.3334
EN669,-68.8689,43.3334
EN669,-68.8689,43.3334
EN669,-68.8689,43.3334
EN669,-68.8356,43.3576
EN669,-68.8017,43.3805
EN669,-68.7644,43.4045
EN669,-68.7265,43.4283
EN669,-68.7265,43.4283
EN669,-68.7265,43.4283
EN669,-68.7265,43.4283
EN669,-68.69,43.4524
EN669,-68.6543,43.4781
EN669,-68.6175,43.5037
EN669,-68.5804,43.5294
EN669,-68.5413,43.5537
EN669,-68.5,43.5761
EN669,-68.4602,43.5974
EN669,-68.421,43.6188
EN669,-68.3816,43.6403
EN669,-68.3445,43.6644
EN669,-68.3073,43.6885
EN669,-68.2704,43.7115
EN669,-68.2343,43.7339
EN669,-68.1987,43.7562
EN669,-68.1626,43.7783
EN669,-68.1263,43.8015
EN669,-68.0891,43.8233
EN669,-68.0516,43.8447
EN669,-68.0139,43.867
EN669,-67.9782,43.8914
EN669,-67.9424,43.9156
EN669,-67.9067,43.9399
EN669,-67.8701,43.9628
EN669,-67.8339,43.9863
EN669,-67.7986,44.0099
EN669,-67.7604,44.0343
EN669,-67.7173,44.0598
EN669,-67.6743,44.0844
EN669,-67.6314,44.1089
EN669,-67.5897,44.1355
EN669,-67.5471,44.1623
EN669,-67.5471,44.1623
EN669,-67.5043,44.1893
EN669,-67.4625,44.2167
EN669,-67.4242,44.2446
EN669,-67.4261,44.2272
EN669,-67.4261,44.2272
EN669,-67.4261,44.2272
EN669,-67.4305,44.2004
EN669,-67.4368,44.1732
EN669,-67.4383,44.159
EN669,-67.4354,44.1551
EN669,-67.43,44.1287
EN669,-67.4524,44.1363
EN669,-67.4908,44.1557
EN669,-67.4854,44.1538
EN669,-67.474,44.1328
EN669,-67.4961,44.0938
EN669,-67.5162,44.0536
EN669,-67.5353,44.0126
EN669,-67.5551,43.9716
EN669,-67.589,43.9361
EN669,-67.6254,43.9016
EN669,-67.6372,43.8591
EN669,-67.6492,43.8167
EN669,-67.6629,43.7739
EN669,-67.678,43.7312
EN669,-67.6917,43.6887
EN669,-67.6877,43.6912
EN669,-67.6877,43.6912
EN669,-67.6904,43.6878
EN669,-67.6904,43.6878
EN669,-67.691,43.6803
EN669,-67.686,43.6835
EN669,-67.6891,43.6895
EN669,-67.6942,43.6962
EN669,-67.6915,43.6925
EN669,-67.6828,43.678
EN669,-67.6818,43.6857
EN669,-67.6818,43.6857
EN669,-67.6753,43.6836
EN669,-67.6689,43.6813
EN669,-67.6832,43.6656
EN669,-67.6832,43.6656
EN669,-67.7183,43.6353
EN669,-67.7533,43.6036
EN669,-67.7853,43.5701
EN669,-67.8186,43.5386
EN669,-67.8522,43.5075
EN669,-67.8839,43.476
EN669,-67.911,43.442
EN669,-67.8791,43.405
EN669,-67.83,43.3887
EN669,-67.7673,43.3922
EN669,-67.705,43.3968
EN669,-67.6432,43.3998
EN669,-67.6634,43.3736
EN669,-67.7021,43.3421
EN669,-67.7397,43.3101
EN669,-67.769,43.2788
EN669,-67.7548,43.3123
EN669,-67.7672,43.3662
EN669,-67.7672,43.3662
EN669,-67.7671,43.4052
EN669,-67.7684,43.4439
EN669,-67.7748,43.4808
EN669,-67.8301,43.4864
EN669,-67.8695,43.488
EN669,-67.8626,43.4832
EN669,-67.8564,43.4798
EN669,-67.8513,43.4759
EN669,-67.8466,43.4714
EN669,-67.8507,43.4723
EN669,-67.8649,43.487
EN669,-67.8584,43.4842
EN669,-67.8519,43.4814
EN669,-67.8509,43.48
EN669,-67.8569,43.4826
EN669,-67.8521,43.5037
EN669,-67.8623,43.499
EN669,-67.8757,43.488
EN669,-67.8684,43.4982
EN669,-67.8616,43.4806
EN669,-67.8522,43.4746
EN669,-67.8592,43.4829
EN669,-67.8748,43.4757
EN669,-67.8803,43.4791
EN669,-67.8653,43.4627
EN669,-67.8267,43.4298
EN669,-67.7884,43.3971
EN669,-67.7511,43.364
EN669,-67.7117,43.3303
EN669,-67.6724,43.297
EN669,-67.6333,43.2636
EN669,-67.5955,43.2304
EN669,-67.5596,43.1973
EN669,-67.5262,43.1663
EN669,-67.492,43.1368
EN669,-67.457,43.1075
EN669,-67.4224,43.0757
EN669,-67.4224,43.0757
EN669,-67.3885,43.0436
EN669,-67.3542,43.0115
EN669,-67.3542,43.0115
EN669,-67.3542,43.0115
EN669,-67.3195,42.9793
EN669,-67.2812,42.9486
EN669,-67.2585,42.9215
EN669,-67.2585,42.9215
EN669,-67.2147,42.8956
EN669,-67.1705,42.8708
EN669,-67.1259,42.8465
EN669,-67.0813,42.8194
EN669,-67.0348,42.7932
EN669,-66.9874,42.7628
EN669,-66.9412,42.7326
EN669,-66.8973,42.7006
EN669,-66.8511,42.6692
EN669,-66.803,42.6418
EN669,-66.7555,42.6156
EN669,-66.7083,42.5894
EN669,-66.6612,42.5631
EN669,-66.6152,42.5338
EN669,-66.6152,42.5338
EN669,-66.5679,42.5063
EN669,-66.5215,42.478
EN669,-66.4748,42.4503
EN669,-66.4286,42.4228
EN669,-66.3822,42.3954
EN669,-66.3349,42.3665
EN669,-66.2826,42.3503
EN669,-66.2208,42.3477
EN669,-66.158,42.343
EN669,-66.0971,42.3362
EN669,-66.0371,42.3299
EN669,-66.0371,42.3299
EN669,-65.977,42.3256
EN669,-65.9183,42.3202
EN669,-65.9036,42.3284
EN669,-65.9416,42.3371
EN669,-65.995,42.3425
EN669,-66.0529,42.346
EN669,-66.1104,42.3494
EN669,-66.168,42.3526
EN669,-66.168,42.3526
EN669,-66.168,42.3526
EN669,-66.2245,42.3549
EN669,-66.2805,42.358
EN669,-66.3365,42.3636
EN669,-66.3942,42.3696
EN669,-66.4539,42.3773
EN669,-66.5134,42.383
EN669,-66.5743,42.3862
EN669,-66.6335,42.3966
EN669,-66.6931,42.4046
EN669,-66.7539,42.4096
EN669,-66.8127,42.414
EN669,-66.8696,42.4163
EN669,-66.926,42.4189
EN669,-66.9821,42.4235
EN669,-67.0385,42.4278
EN669,-67.0942,42.432
EN669,-67.1503,42.436
EN669,-67.2064,42.4394
EN669,-67.2599,42.4432
EN669,-67.2398,42.4293
EN669,-67.1895,42.4021
EN669,-67.144,42.3782
EN669,-67.0995,42.3844
EN669,-67.101,42.4295
EN669,-67.1033,42.47
EN669,-67.1029,42.5111
EN669,-67.1019,42.4985
EN669,-67.1044,42.4995
EN669,-67.1145,42.4976
EN669,-67.1265,42.4969
EN669,-67.1326,42.4968
EN669,-67.141,42.4968
EN669,-67.1501,42.4987
EN669,-67.1588,42.5033
EN669,-67.1663,42.5082
EN669,-67.1728,42.5125
EN669,-67.1807,42.5174
EN669,-67.1807,42.5174
EN669,-67.1934,42.5316
EN669,-67.1985,42.5343
EN669,-67.1681,42.5244
EN669,-67.1616,42.5235
EN669,-67.1551,42.5221
EN669,-67.1484,42.5209
EN669,-67.1414,42.5194
EN669,-67.1355,42.5174
EN669,-67.1284,42.5149
EN669,-67.1217,42.512
EN669,-67.1217,42.512
EN669,-67.1149,42.5084
EN669,-67.1084,42.5047
EN669,-67.1013,42.5007
EN669,-67.0984,42.4951
EN669,-67.1006,42.4956
EN669,-67.1021,42.4972
EN669,-67.1045,42.4979
EN669,-67.1575,42.4973
EN669,-67.1575,42.4973
EN669,-67.2168,42.4964
EN669,-67.2759,42.4947
EN669,-67.3375,42.4941
EN669,-67.3981,42.4911
EN669,-67.4577,42.4807
EN669,-67.5175,42.4796
EN669,-67.5747,42.4693
EN669,-67.6319,42.4581
EN669,-67.6906,42.4559
EN669,-67.7503,42.4591
EN669,-67.8095,42.4632
EN669,-67.8697,42.468
EN669,-67.9303,42.4695
EN669,-67.9303,42.4695
EN669,-67.9887,42.4704
EN669,-68.0478,42.4711
EN669,-68.1067,42.4707
EN669,-68.1665,42.4716
EN669,-68.2244,42.473
EN669,-68.2827,42.473
EN669,-68.3416,42.4738
EN669,-68.4012,42.4748
EN669,-68.4619,42.4757
EN669,-68.5195,42.4654
EN669,-68.4916,42.4451
EN669,-68.4599,42.4469
EN669,-68.4715,42.4814
EN669,-68.4872,42.4775
EN669,-68.4737,42.4807
EN669,-68.4619,42.486
EN669,-68.4499,42.4862
EN669,-68.4381,42.4855
EN669,-68.4448,42.4778
EN669,-68.4876,42.4547
EN669,-68.526,42.4285
EN669,-68.5653,42.4022
EN669,-68.6048,42.3753
EN669,-68.6444,42.3461
EN669,-68.678,42.3106
EN669,-68.7118,42.275
EN669,-68.7543,42.2467
EN669,-68.7543,42.2467
EN669,-68.7543,42.2467
EN669,-68.7973,42.2199
EN669,-68.8416,42.1936
EN669,-68.887,42.1672
EN669,-68.9323,42.1406
EN669,-68.9323,42.1406
EN669,-68.9791,42.1139
EN669,-69.0264,42.088
EN669,-69.0731,42.062
EN669,-69.1177,42.0347
EN669,-69.1649,42.0122
EN669,-69.2227,42.0091
EN669,-69.2799,42.0061
EN669,-69.3364,42.0026
EN669,-69.3921,41.9971
EN669,-69.4474,41.9905
EN669,-69.5001,41.9888
EN669,-69.4447,41.9755
EN669,-69.4447,41.9755
EN669,-69.3877,41.9621
EN669,-69.3302,41.9487
EN669,-69.2745,41.9356
EN669,-69.2198,41.9213
EN669,-69.1646,41.9081
EN669,-69.1089,41.8952
EN669,-69.052,41.8832
EN669,-68.9966,41.8694
EN669,-68.9411,41.8531
EN669,-68.884,41.8365
EN669,-68.8357,41.8081
EN669,-68.777,41.7985
EN669,-68.777,41.7985
EN669,-68.7192,41.7971
EN669,-68.6652,41.7844
EN669,-68.6126,41.7706
EN669,-68.5861,41.7646
EN669,-68.5433,41.7563
EN669,-68.5027,41.7453
EN669,-68.4632,41.768
EN669,-68.4237,41.7981
EN669,-68.3865,41.8306
EN669,-68.3482,41.864
EN669,-68.3068,41.8969
EN669,-68.2663,41.9306
EN669,-68.2251,41.9615
EN669,-68.1825,41.9938
EN669,-68.1393,42.0272
EN669,-68.0966,42.0607
EN669,-68.0731,42.0724
EN669,-68.1063,42.0451
EN669,-68.144,42.0171
EN669,-68.1819,41.9884
EN669,-68.2219,41.9598
EN669,-68.2604,41.9305
EN669,-68.2945,41.8992
EN669,-68.3285,41.8689
EN669,-68.365,41.8398
EN669,-68.4023,41.8127
EN669,-68.4444,41.8024
EN669,-68.4992,41.7991
EN669,-68.5544,41.7953
EN669,-68.6112,41.7924
EN669,-68.6655,41.7894
EN669,-68.6764,41.7852
EN669,-68.6785,41.7849
EN669,-68.6727,41.7858
EN669,-68.6773,41.7752
EN669,-68.6979,41.7363
EN669,-68.7182,41.6969
EN669,-68.7323,41.6552
EN669,-68.745,41.6124
EN669,-68.7574,41.5688
EN669,-68.77,41.5242
EN669,-68.7833,41.4785
EN669,-68.7962,41.4315
EN669,-68.8109,41.3859
EN669,-68.8328,41.3434
EN669,-68.8491,41.2992
EN669,-68.8666,41.2547
EN669,-68.8791,41.2109
EN669,-68.8874,41.1696
EN669,-68.8964,41.1291
EN669,-68.9051,41.088
EN669,-68.9148,41.0472
EN669,-68.9252,41.0066
EN669,-68.9358,40.966
EN669,-68.9287,40.9275
EN669,-68.947,40.8906
EN669,-68.9511,40.8791
EN669,-68.9514,40.8851
EN669,-68.946,40.8893
EN669,-68.9401,40.8941
EN669,-68.9344,40.8989
EN669,-68.9278,40.9037
EN669,-68.8916,40.887
EN669,-68.8539,40.8653
EN669,-68.8179,40.8418
EN669,-68.7801,40.8171
EN669,-68.741,40.7914
EN669,-68.701,40.7656
EN669,-68.6603,40.7395
EN669,-68.6188,40.7113
EN669,-68.5759,40.6824
EN669,-68.533,40.6537
EN669,-68.4892,40.6257
EN669,-68.451,40.5997
EN669,-68.4262,40.5909
EN669,-68.3791,40.5625
EN669,-68.3402,40.5287
EN669,-68.3053,40.4916
EN669,-68.2689,40.456
EN669,-68.2319,40.4216
EN669,-68.1872,40.3948
EN669,-68.1428,40.3692
EN669,-68.0989,40.3448
EN669,-68.0542,40.3196
EN669,-68.0085,40.2947
EN669,-67.962,40.2701
EN669,-67.9184,40.2436
EN669,-67.8755,40.2152
EN669,-67.8317,40.186
EN669,-67.7874,40.1571
EN669,-67.7434,40.1281
EN669,-67.6994,40.0984
EN669,-67.6562,40.0689
EN669,-67.6136,40.0391
EN669,-67.5713,40.0107
EN669,-67.5265,39.9836
EN669,-67.4772,39.9646
EN669,-67.4285,39.9483
EN669,-67.3975,39.9366
EN669,-67.4492,39.9559
EN669,-67.5006,39.9747
EN669,-67.5503,39.9919
EN669,-67.6006,40.0097
EN669,-67.6502,40.0278
EN669,-67.698,40.0465
EN669,-67.7479,40.0644
EN669,-67.7986,40.0818
EN669,-67.8489,40.0993
EN669,-67.8996,40.1168
EN669,-67.9511,40.1329
EN669,-68.0032,40.1494
EN669,-68.0559,40.1659
EN669,-68.1065,40.1839
EN669,-68.1558,40.2023
EN669,-68.2073,40.2186
EN669,-68.2563,40.2384
EN669,-68.3083,40.2555
EN669,-68.3605,40.2727
EN669,-68.4127,40.2901
EN669,-68.4634,40.3073
EN669,-68.5132,40.323
EN669,-68.5625,40.3385
EN669,-68.6117,40.355
EN669,-68.66,40.3707
EN669,-68.709,40.3875
EN669,-68.7577,40.4042
EN669,-68.8052,40.4196
EN669,-68.854,40.4354
EN669,-68.9029,40.4511
EN669,-68.9507,40.4663
EN669,-68.9986,40.4819
EN669,-69.0461,40.4988
EN669,-69.0932,40.5153
EN669,-69.1414,40.531
EN669,-69.1901,40.5453
EN669,-69.2359,40.5627
EN669,-69.2857,40.5737
EN669,-69.3368,40.5839
EN669,-69.3891,40.5935
EN669,-69.4418,40.605
EN669,-69.4942,40.6181
EN669,-69.5472,40.6306
EN669,-69.6008,40.6433
EN669,-69.6567,40.6545
EN669,-69.7127,40.6666
EN669,-69.7676,40.6797
EN669,-69.8221,40.6937
EN669,-69.8735,40.7075
EN669,-69.9249,40.7205
EN669,-69.9776,40.7322
EN669,-70.0317,40.7433
EN669,-70.087,40.7531
EN669,-70.1423,40.7632
EN669,-70.1876,40.7842
EN669,-70.2254,40.8123
EN669,-70.2665,40.8372
EN669,-70.3098,40.8598
EN669,-70.3504,40.8796
EN669,-70.3765,40.9099
EN669,-70.4038,40.9385
EN669,-70.4409,40.958
EN669,-70.4786,40.9756
EN669,-70.5175,40.992
EN669,-70.5564,41.0085
EN669,-70.5967,41.0205
EN669,-70.6385,41.0307
EN669,-70.6769,41.0477
EN669,-70.7134,41.0675
EN669,-70.7484,41.0886
EN669,-70.7851,41.1086
EN669,-70.8243,41.1273
EN669,-70.8638,41.1465
EN669,-70.901,41.1672
EN669,-70.9378,41.189
EN669,-70.9751,41.2109
EN669,-71.0129,41.2329
EN669,-71.0514,41.2543
EN669,-71.0893,41.275
EN669,-71.126,41.2977
EN669,-71.1637,41.3195
EN669,-71.2024,41.3418
EN669,-71.2414,41.3647
EN669,-71.2818,41.3868
EN669,-71.3047,41.3975
EN669,-71.3251,41.4061
EN669,-71.3588,41.4129
EN669,-71.3919,41.4203
EN669,-71.4114,41.4389
EN669,-71.4089,41.4696
EN669,-71.4132,41.4958
EN669,-71.4187,41.4955
EN670H,-71.4083,41.4721
EN670H,-71.412,41.4357
EN670H,-71.3823,41.4152
EN670H,-71.3343,41.3997
EN670H,-71.2823,41.3849
EN670H,-71.2298,41.3761
EN670H,-71.2298,41.3761
EN670H,-71.1767,41.3884
EN670H,-71.1225,41.4002
EN670H,-71.0688,41.4107
EN670H,-71.0255,41.4325
EN670H,-70.9901,41.4552
EN670H,-70.9411,41.4718
EN670H,-70.8898,41.4878
EN670H,-70.8378,41.5051
EN670H,-70.7913,41.5314
EN670H,-70.747,41.5593
EN670H,-70.7126,41.5929
EN670H,-70.6955,41.6345
EN670H,-70.6801,41.6764
EN670H,-70.6536,41.7083
EN670H,-70.6268,41.7351
EN670H,-70.5849,41.7496
EN670H,-70.5504,41.7756
EN670H,-70.5035,41.7737
EN670H,-70.4603,41.789
EN670H,-70.42,41.8123
EN670H,-70.3792,41.8353
EN670H,-70.3379,41.8589
EN670H,-70.325,41.9272
EN670H,-70.3133,41.9287
EN670H,-70.2945,41.9291
EN670H,-70.2757,41.9294
EN670H,-70.2807,41.934
EN670H,-70.2903,41.9367
EN670H,-70.2955,41.9195
EN670H,-70.2908,41.9115
EN670H,-70.3097,41.9
EN670H,-70.3312,41.8908
EN670H,-70.3394,41.8853
EN670H,-70.3338,41.8871
EN670H,-70.3252,41.892
EN670H,-70.3196,41.8936
EN670H,-70.3138,41.8955
EN670H,-70.2956,41.9008
EN670H,-70.2856,41.9069
EN670H,-70.2811,41.9097
EN670H,-70.2748,41.913
EN670H,-70.2637,41.9081
EN670H,-70.2702,41.9187
EN670H,-70.2791,41.9199
EN670H,-70.2713,41.9146
EN670H,-70.2817,41.9184
EN670H,-70.3004,41.93
EN670H,-70.2959,41.9181
EN670H,-70.2718,41.9129
EN670H,-70.2654,41.9119
EN670H,-70.2529,41.8997
EN670H,-70.2523,41.8921
EN670H,-70.25,41.8736
EN670H,-70.255,41.8723
EN670H,-70.2539,41.8822
EN670H,-70.2529,41.8917
EN670H,-70.2517,41.9008
EN670H,-70.2552,41.8973
EN670H,-70.2587,41.8917
EN670H,-70.2619,41.8864
EN670H,-70.2656,41.8805
EN670H,-70.2683,41.8729
EN670H,-70.2683,41.8729
EN670H,-70.265,41.8628
EN670H,-70.2628,41.8584
EN670H,-70.2585,41.8455
EN670H,-70.2715,41.8439
EN670H,-70.2939,41.8457
EN670H,-70.3166,41.848
EN670H,-70.3398,41.8506
EN670H,-70.3626,41.8458
EN670H,-70.362,41.8416
EN670H,-70.3661,41.8453
EN670H,-70.3522,41.84
EN670H,-70.3554,41.8433
EN670H,-70.3613,41.8458
EN670H,-70.3709,41.8502
EN670H,-70.3745,41.8495
EN670H,-70.3765,41.8451
EN670H,-70.369,41.8373
EN670H,-70.3576,41.8279
EN670H,-70.3465,41.8183
EN670H,-70.3483,41.8116
EN670H,-70.376,41.8235
EN670H,-70.3956,41.8189
EN670H,-70.4271,41.8098
EN670H,-70.4653,41.7881
EN670H,-70.5009,41.7747
EN670H,-70.5388,41.7758
EN670H,-70.5693,41.7627
EN670H,-70.5989,41.7453
EN670H,-70.6341,41.7294
EN670H,-70.6634,41.6984
EN670H,-70.6862,41.662
EN670H,-70.7017,41.6204
EN670H,-70.7178,41.5787
EN670H,-70.7619,41.5491
EN670H,-70.8072,41.5199
EN670H,-70.8588,41.498
EN670H,-70.9142,41.4804
EN670H,-70.9715,41.4621
EN670H,-71.0215,41.436
EN670H,-71.0686,41.4099
EN670H,-71.1241,41.3978
EN670H,-71.1718,41.3877
EN670H,-71.2259,41.3738
EN670H,-71.2794,41.3847
EN670H,-71.3323,41.401
EN670H,-71.3855,41.4161
EN670H,-71.4123,41.4455
EN670H,-71.4082,41.4873
EN670H,-71.4182,41.4974
EN670,-71.4141,41.4891
EN670,-71.4097,41.4585
EN670,-71.4153,41.4209
EN670,-71.4227,41.378
EN670,-71.423,41.3341
EN670,-71.4232,41.2906
EN670,-71.4009,41.2515
EN670,-71.3721,41.2151
EN670,-71.3469,41.1771
EN670,-71.3277,41.1384
EN670,-71.3008,41.1021
EN670,-71.2737,41.0652
EN670,-71.2457,41.0286
EN670,-71.2162,40.9932
EN670,-71.1878,40.9573
EN670,-71.1562,40.9225
EN670,-71.1476,40.8819
EN670,-71.1443,40.8401
EN670,-71.1403,40.7986
EN670,-71.1365,40.758
EN670,-71.1328,40.7178
EN670,-71.1297,40.6776
EN670,-71.1254,40.6372
EN670,-71.1198,40.597
EN670,-71.1149,40.5569
EN670,-71.1102,40.517
EN670,-71.1136,40.4796
EN670,-71.1376,40.4457
EN670,-71.1605,40.4114
EN670,-71.1508,40.3716
EN670,-71.1402,40.3308
EN670,-71.1305,40.29
EN670,-71.1229,40.2495
EN670,-71.1143,40.2092
EN670,-71.1082,40.1684
EN670,-71.1004,40.1277
EN670,-71.0899,40.0873
EN670,-71.081,40.0464
EN670,-71.0734,40.0055
EN670,-71.066,39.9638
EN670,-71.0589,39.9225
EN670,-71.0516,39.8817
EN670,-71.0454,39.8402
EN670,-71.0394,39.8032
EN670,-71.0377,39.8072
EN670,-71.0377,39.8072
EN670,-71.0343,39.8123
EN670,-71.0287,39.7995
EN670,-71.0248,39.7865
EN670,-71.0245,39.7815
EN670,-71.0243,39.7764
EN670,-71.0259,39.7755
EN670,-71.0319,39.7826
EN670,-71.0376,39.7911
EN670,-71.0425,39.8003
EN670,-71.0477,39.8097
EN670,-71.0527,39.8192
EN670,-71.0594,39.8114
EN670,-71.0672,39.8006
EN670,-71.097,39.7841
EN670,-71.0903,39.7878
EN670,-71.0833,39.7915
EN670,-71.0884,39.7967
EN670,-71.0956,39.7997
EN670,-71.1011,39.8017
EN670,-71.1043,39.807
EN670,-71.1117,39.8132
EN670,-71.1179,39.819
EN670,-71.1234,39.8248
EN670,-71.1288,39.8306
EN670,-71.133,39.8367
EN670,-71.1207,39.8306
EN670,-71.106,39.8217
EN670,-71.0909,39.8126
EN670,-71.0758,39.8033
EN670,-71.0598,39.7949
EN670,-71.0454,39.7854
EN670,-70.9837,39.7841
EN670,-70.9945,39.7893
EN670,-71.0054,39.794
EN670,-71.0153,39.7973
EN670,-71.0151,39.7925
EN670,-70.9927,39.7665
